[2018-05-22 21:52:16,233][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[丹梓龙庭] remark[租外国语学\校学\位的客户点击这里，一键操办，欢迎点击。] ok!
[2018-05-22 21:52:16,311][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[澳华花园] remark[【整租】大浪 澳华花园 1室0厅品牌公寓] ok!
[2018-05-22 21:52:16,392][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[都汇大厦] remark[石岩水田新村，采光好，电梯单房出租仅租500] ok!
[2018-05-22 21:52:16,440][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[平湖大街附近豪华酒店式公寓 房东直租押一付一 采光好价格实惠] ok!
[2018-05-22 21:52:17,275][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[中海塞纳时光] remark[阳光落地大窗 无中介 月付 精装修 全配整租 紧邻地铁3号线] ok!
[2018-05-22 21:52:17,341][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[佳华豪苑] remark[成功人的选择，选择成功的你，全新精装修公寓，拎包入住交通便利] ok!
[2018-05-22 21:52:17,409][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[佳华豪苑] remark[可长短租 拎包入住，带阳台厨房、独立卫生间，全新家私家电] ok!
[2018-05-22 21:52:17,502][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[睿智华庭] remark[龙岗中心城地铁口一室一卫房东直租，家电设施齐全采光通风好] ok!
[2018-05-22 21:52:17,592][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[尚都一期] remark[宝安地贴囗壹方城旁品质小区3房2厅1卫2阳台家私电器全齐] ok!
[2018-05-22 21:52:18,251][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河明居] remark[免中介 微客公寓 马成广场 福田区委 免费网络 空调热水器齐] ok!
[2018-05-22 21:52:18,334][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[（京基百纳）免*  高档夫妻公寓招租 豪华装修 拎包入住] ok!
[2018-05-22 21:52:18,423][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[本公寓楼全新家私家电独立厨卫阳台交通便利购物方便安全舒适] ok!
[2018-05-22 21:52:18,554][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[皇庭世纪] remark[皇庭世纪3室-1厅-1卫] ok!
[2018-05-22 21:52:18,683][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[沙井文体中心] remark[豪华酒店公寓年初新装火爆开租，家私家电齐全提前预定免3天房租] ok!
[2018-05-22 21:52:19,348][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[后亭雅苑] remark[房东直租 可做饭 带阳台 全新家电家私 临近地铁站 可短租] ok!
[2018-05-22 21:52:19,531][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[京基百纳全新酒店式公寓 独立厨卫带阳台家私家电全新 拎包入住] ok!
[2018-05-22 21:52:20,423][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[一个月起租，免费WIF+停车位i，带家电+阳台，采光通风好] ok!
[2018-05-22 21:52:20,558][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[公园名苑] remark[桥头地铁站100米 酒店式公寓出租 家私家电齐全 拎包入住] ok!
[2018-05-22 21:52:21,180][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[如意小区] remark[诚意招租，独立厨卫，独立阳台，后几间，欢迎看房！] ok!
[2018-05-22 21:52:21,303][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[同泰时代中心] remark[单身公寓押一付一，短租一个月也可长租，家私齐全拎包入住] ok!
[2018-05-22 21:52:21,414][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[黄阁翠苑] remark[（个人）酒店式公寓招租.专人管理.家电家私齐全 拎包即可入住] ok!
[2018-05-22 21:52:21,503][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[平湖大街附近豪华酒店式公寓 房东直租押一付一 采光好价格实惠] ok!
[2018-05-22 21:52:21,568][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[中骏四季阳光] remark[靠近爱联地铁口，租金不贵，房东贴心。] ok!
[2018-05-22 21:52:21,779][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[大冲城市花园] remark[0中介 免费试住 南山世界之窗白石洲地铁公寓600包水电网费] ok!
[2018-05-22 21:52:22,267][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[万科天誉一期] remark[房东直租 地铁口 单身情侣公寓 家私家电齐全价格低] ok!
[2018-05-22 21:52:22,339][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[颐安麓园] remark[温馨小窝 给飘泊的心一个停靠的港湾 管家服务 交通便利 月付] ok!
[2018-05-22 21:52:22,743][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[酒店式公寓 公交站台旁 独立厨卫 家私家电齐全 采光极好] ok!
[2018-05-22 21:52:24,503][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[公园名苑] remark[（京基百纳）豪华青年公寓 呆萌的价格 拎包入住 管家服务] ok!
[2018-05-22 21:52:24,621][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河名苑] remark[京基百纳，公寓. 家电家私齐全采光好 交通便利 价格实惠全新] ok!
[2018-05-22 21:52:25,433][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[花园新村] remark[花园新村1室-1卫合租] ok!
[2018-05-22 21:52:25,552][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:26,132][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[公园名苑] remark[京基百纳广场，新装酒店式公寓，火爆开租中] ok!
[2018-05-22 21:52:26,273][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[公园名苑] remark[房东直租 地铁口 可做饭 家私家电齐全拎包入住 靠近地铁。] ok!
[2018-05-22 21:52:26,342][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[华南西苑] remark[单间一房一卫出租，家电配齐，独立厨卫，拎包入住，给你个温馨家] ok!
[2018-05-22 21:52:26,400][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[公园名苑] remark[马安山地铁站附近  酒店式公寓直租 专人管理 拎包入住] ok!
[2018-05-22 21:52:27,228][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[学府雅苑] remark[单生男女豪华公寓 环境舒适  采光极好  交通方便 免费光纤] ok!
[2018-05-22 21:52:27,308][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[荷坳新村] remark[荷坳新村1室-0厅-1卫整租] ok!
[2018-05-22 21:52:27,349][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[学府花园] remark[单身公寓押一付一，短租一个月也可长租，家私齐全拎包入住] ok!
[2018-05-22 21:52:27,550][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鸿盛御景] remark[直租 全新酒店式公寓 家电齐全 独立厨卫 可做饭 可短租] ok!
[2018-05-22 21:52:27,596][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鸿盛御景] remark[可做饭，通风好，地铁口公寓，家私齐，房.东直.租，拎包入住] ok!
[2018-05-22 21:52:27,778][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[奥林华府] remark[整租 . 家私齐全 豪华装修。交通快捷。带阳台 可以停车] ok!
[2018-05-22 21:52:27,967][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鹏达摩尔城] remark[精装修，拎包入住，家电齐全，交通便利，单独厨卫] ok!
[2018-05-22 21:52:28,203][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[御峰园] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:28,287][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[中海康城花园] remark[二人蜗居的不二选择 地铁口交通便利 管家服务 随时看 可月] ok!
[2018-05-22 21:52:28,443][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鹏达摩尔城] remark[南联地铁站附近精装单房、家具齐全拎包入住，火热招租中...] ok!
[2018-05-22 21:52:28,488][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:29,165][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[玉玲花园] remark[郭尾新村旁 酒店式公寓 直租 家电齐全 拎包入住！] ok!
[2018-05-22 21:52:29,208][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[银龙花园] remark[600单房出租 看房预约 8楼 空房 阳光好 带大平台] ok!
[2018-05-22 21:52:30,705][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[新富豪庭] remark[无中介，房东直租，家私家电齐全，*招租，拎包入住] ok!
[2018-05-22 21:52:31,282][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[豪华装修 家私家电齐全 拎包入住 价格实惠 非诚勿扰 谢谢！] ok!
[2018-05-22 21:52:31,612][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[全新公寓招租自带全新家私家电欢迎来电] ok!
[2018-05-22 21:52:32,202][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[凤凰家园] remark[房东直租，无中介，全新家私家电，交通便利，拎包入住] ok!
[2018-05-22 21:52:32,280][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河荣御] remark[（京基百纳）(单间出租)全新公寓直租 家私齐全   交通便利] ok!
[2018-05-22 21:52:32,325][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[后亭雅苑] remark[马安山地铁站附近 酒店式公寓出租 独门独户 拎包入住] ok!
[2018-05-22 21:52:32,556][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[佳华豪苑] remark[房东直租，全新精装修公寓，通风好，家具家电齐全，拎包即可入住] ok!
[2018-05-22 21:52:33,367][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[精装全配、拎包入住、专人管理安全放心,采光极好] ok!
[2018-05-22 21:52:33,459][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[如意小区] remark[单间一房一厅出租，家电配齐，独立厨卫，拎包入住，给你个温馨家] ok!
[2018-05-22 21:52:33,545][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[平湖龙洲百货房东直租家私家电齐全 可拧包入住 采光好豪华公寓] ok!
[2018-05-22 21:52:33,645][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家电配齐独立厨卫，拎包入住，房东直租价格好  给你个温馨家] ok!
[2018-05-22 21:52:33,889][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[澳华花园] remark[【整租】大浪 澳华花园 1室0厅品牌公寓] ok!
[2018-05-22 21:52:33,963][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河名苑] remark[（个人房源）新装修公寓、独立厨卫、带大阳台采光好 拎包入住] ok!
[2018-05-22 21:52:34,086][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河荣御] remark[整租 单身公寓单间一个月起租，押一付一，带家私拎包入住] ok!
[2018-05-22 21:52:34,133][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[平湖大街附近豪华酒店式公寓 房东直租押一付一 采光好价格实惠] ok!
[2018-05-22 21:52:34,257][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[锦荟PARK] remark[六约地铁站 新小区化境非常好 随时拎包入住 不收任何*] ok!
[2018-05-22 21:52:34,379][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[整租平湖 平湖华南城附近 1室0厅1卫 家私家电齐全] ok!
[2018-05-22 21:52:34,609][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[全新公寓首租带家私家电带电梯可以拎包入住] ok!
[2018-05-22 21:52:35,119][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[金沙名都] remark[房东直租  家私家电齐全  专人管理  酒店式公园 大阳台] ok!
[2018-05-22 21:52:36,404][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[荣泰园] remark[房东直租 可做饭 带阳台 全新家电家私 临近地铁站 可短租] ok!
[2018-05-22 21:52:36,569][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[非。中。介。房东直租家私家电齐全 拧包入住 送无线宽带] ok!
[2018-05-22 21:52:36,627][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[房东急租！无*，免费停车，家私家电齐全，入住送网络] ok!
[2018-05-22 21:52:37,058][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[阳台山庄] remark[豪华大单间，单身情侣上班族看过来。精装修公寓，家私家电齐全！] ok!
[2018-05-22 21:52:37,101][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[(单间出租)房东人好 年初大甩租 信誉保证] ok!
[2018-05-22 21:52:37,180][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河名苑] remark[(京基百纳)旁豪华酒店公寓，呆萌的价格贵宾的享受] ok!
[2018-05-22 21:52:37,408][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[世界花园樱花居] remark[南山华侨城世界之窗地铁口大学生公寓月租800包水电网费女生] ok!
[2018-05-22 21:52:37,513][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[如意小区] remark[诚意招租，独立厨卫，独立阳台，后几间，欢迎看房！] ok!
[2018-05-22 21:52:38,167][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东方雅居] remark[南联地铁站A出口附近,实拍图片,好房好价,设施齐全] ok!
[2018-05-22 21:52:38,264][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[南油花园] remark[无介绍费 平湖山厦医院旁 近南油花园 单房 家私家电齐全] ok!
[2018-05-22 21:52:38,371][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:38,899][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[无中介京基百纳附近，单身公寓豪华装修，家私家电全齐 拎包入住] ok!
[2018-05-22 21:52:38,976][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[无中介京基百纳附近，单身公寓豪华装修，家私家电全齐 拎包入住] ok!
[2018-05-22 21:52:39,019][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鸿盛御景] remark[豪华公寓 独立厨卫,豪华装修,房东直租] ok!
[2018-05-22 21:52:39,080][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[玉玲花园] remark[郭尾新村  无中介 18年精装修 家私家电齐全] ok!
[2018-05-22 21:52:39,231][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[个人直租，带家具电器，拎包入住，楼下就是站台，出行便利] ok!
[2018-05-22 21:52:39,291][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[房东急租！无*，免费停车，家私家电齐全，入住送网络] ok!
[2018-05-22 21:52:39,414][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[荷坳新村] remark[本公寓豪华装修全新家私房东出租价格可以面议] ok!
[2018-05-22 21:52:39,537][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[观澜阳光花园] remark[带大阳台、独立厨卫，全新家私家电，24H专人管理，可拎包入住] ok!
[2018-05-22 21:52:39,586][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[无中介京基百纳附近，单身公寓豪华装修，家私家电全齐 拎包入住主推] ok!
[2018-05-22 21:52:40,156][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东乐花园] remark[全新装修，南北通透，专人管理，免中介 家电齐全 可长] ok!
[2018-05-22 21:52:40,283][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[景城花园] remark[无中介，房东直租，全新家私家电，拎包入住的] ok!
[2018-05-22 21:52:40,367][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[房东急租加急！免费停车，家私家电齐全，采光好，独立厨卫，做饭] ok!
[2018-05-22 21:52:40,460][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[固戍花园] remark[固戍花园1室-0厅-1卫合租] ok!
[2018-05-22 21:52:40,514][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东乐花园] remark[（京基百纳）年初开租新房，家私家电齐全，免费停车，环境优美] ok!
[2018-05-22 21:52:40,565][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:42,150][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[十万火急！！我是房东，采光好，家私家电齐全，独立厨卫，拎包住] ok!
[2018-05-22 21:52:42,390][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[春和雅苑] remark[(单间出租) 图片真实 马安山地铁站口附近 可月租 可拎包入] ok!
[2018-05-22 21:52:42,482][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[整租平湖 平湖华南城附近 1室0厅1卫 家私家电齐全] ok!
[2018-05-22 21:52:42,614][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[景城花园] remark[房东直租，全新家私家电齐全，免中介，拎包入住] ok!
[2018-05-22 21:52:43,305][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[如意小区] remark[新房限时招租机不可失家私全齐火爆直租不容错过] ok!
[2018-05-22 21:52:43,446][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[沙井文体中心] remark[全新公寓，豪华大单，家私家电齐全，交通便利，采光通风好] ok!
[2018-05-22 21:52:43,694][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鹏达摩尔城] remark[南联地铁附近700米全新主题公寓带家私家电火爆招租！] ok!
[2018-05-22 21:52:44,160][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[无中介京基百纳附近，单身公寓豪华装修，家私家电全齐 拎包入住] ok!
[2018-05-22 21:52:44,354][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[光线超好，实惠的价格,便利的交通,安全的住房环境] ok!
[2018-05-22 21:52:45,151][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河名苑] remark[全新公寓式豪华装修 采光好 家私家电齐全 拎包入住 租期灵活] ok!
[2018-05-22 21:52:45,365][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鹏达摩尔城] remark[诚信招租实拍图公寓家电齐全、温馨舒适,交通便利] ok!
[2018-05-22 21:52:45,426][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[远洋新干线(一期)] remark[个人房源 全新公寓出租 家私家电齐全 可拎包入住 免费看房] ok!
[2018-05-22 21:52:46,190][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[海悦花园] remark[全新精装公寓招租，家私齐全，采光好，交通方便。] ok!
[2018-05-22 21:52:46,276][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[华南城 个人出租新装修酒店式公寓 家私齐 拎包入住] ok!
[2018-05-22 21:52:46,428][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[房东直租全网价格低带家私家电独立厨卫可随时看房] ok!
[2018-05-22 21:52:46,570][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[沙井文体中心] remark[首先出租全新公寓,价格实惠,室内温馨舒适] ok!
[2018-05-22 21:52:46,624][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[学府花园] remark[南山附近 酒店式公寓直租 家私家电齐全  拎包入住 大阳台] ok!
[2018-05-22 21:52:47,132][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[十万火急！！我是房东，采光好，家私家电齐全，独立厨卫，拎包住] ok!
[2018-05-22 21:52:47,228][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河荣御] remark[整租 全新公寓，家私家电齐全，拎包入住，交通便利（京基百纳）] ok!
[2018-05-22 21:52:49,249][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[后亭雅苑] remark[（房源大降价）全新装修家私家电齐全、拎包即住] ok!
[2018-05-22 21:52:49,304][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[濠景时代] remark[(单间出租)1室1卫出租 可长短租 采光通风超好家私家电齐全] ok!
[2018-05-22 21:52:49,421][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[中粮祥云] remark[爱联地铁站旁700米，全新公寓，配家电家私，采光好，随时看房] ok!
[2018-05-22 21:52:49,511][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:49,558][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[平湖龙洲百货精装公寓1室0厅1卫，家私家电齐全拎包即可入住。] ok!
[2018-05-22 21:52:50,138][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[景城花园] remark[无中介，房东直租，家私家电齐全拎包入住的] ok!
[2018-05-22 21:52:50,415][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[上城名邸] remark[马安山地铁站附近 B出口 采光好 全新公寓精装修 租期灵活] ok!
[2018-05-22 21:52:50,551][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[无中介京基百纳附近，单身公寓豪华装修，家私家电全齐 拎包入住主推] ok!
[2018-05-22 21:52:50,728][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[后亭雅苑] remark[后亭附近 酒店式公寓直租 家私家电齐全 拎包入住] ok!
[2018-05-22 21:52:51,224][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[华南西苑] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:51,327][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河荣御] remark[全新单间装修.全新家私家电] ok!
[2018-05-22 21:52:51,402][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鹏达摩尔城] remark[龙城广场地铁站旁精装公寓招租 家私 家电齐全] ok!
[2018-05-22 21:52:51,481][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[万科翡丽郡(一期)] remark[免中介 家具家电齐全,豪华装修,沙井京基百纳100 押一付一] ok!
[2018-05-22 21:52:51,525][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[金洲嘉丽园] remark[带大阳台、独立卫生间，全新家私家电，24H专人管理，拎包入住] ok!
[2018-05-22 21:52:52,222][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[万科翡丽郡(一期)] remark[免中介 家具家电齐全,豪华装修,沙井京基百纳100 押一付一] ok!
[2018-05-22 21:52:52,776][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[非。中。介。房东直租家私家电齐全 拧包入住 送无线宽带] ok!
[2018-05-22 21:52:53,263][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[无中介京基百纳附近，单身公寓豪华装修，家私家电全齐 拎包入住] ok!
[2018-05-22 21:52:53,410][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[无中介京基百纳附近，单身公寓豪华装修，家私家电全齐 拎包入住] ok!
[2018-05-22 21:52:53,608][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[万科翡丽郡(一期)] remark[免中介 家具家电齐全,豪华装修,沙井京基百纳100 押一付一] ok!
[2018-05-22 21:52:54,171][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[万科翡丽郡(一期)] remark[免中介 家具家电齐全,豪华装修,沙井京基百纳100 押一付一] ok!
[2018-05-22 21:52:55,391][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:55,516][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鸿盛御景] remark[豪华公寓 独立厨卫,豪华装修,房东直租] ok!
[2018-05-22 21:52:55,563][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[凤凰家园] remark[房东直租，步涌市场附近家私家电齐全，拎包入住的] ok!
[2018-05-22 21:52:55,612][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[如意小区] remark[8诚意招租，独立厨卫，独立阳台，后几间，欢迎看房！] ok!
[2018-05-22 21:52:56,232][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[恒源花园] remark[(单间出租)1室1卫出租 可长短租 采光通风超好家私家电齐全] ok!
[2018-05-22 21:52:56,387][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[佳华豪苑] remark[爱情公寓招租 情侣入住房租减半水电全免 女单身可送男朋友哦] ok!
[2018-05-22 21:52:56,468][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[御峰园] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:56,512][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[东塘东兴花园] remark[新房出租，装修温馨，配置全齐，适合情侣住。非诚勿扰 谢谢各位] ok!
[2018-05-22 21:52:56,596][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[阳光天健城] remark[龙岗中心城 一室一厅 采光通风带阳台 家私家电齐全 拎包入住] ok!
[2018-05-22 21:52:57,298][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河名苑] remark[酒店式公寓招租.专人管理.家电家私齐全 拎包即可入住] ok!
[2018-05-22 21:52:57,511][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[麒麟雅居] remark[麒麟雅居1室-0厅-1卫整租] ok!
[2018-05-22 21:52:58,372][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[凤凰家园] remark[房东直租，步涌市场附近，全新家私家电，独立厨卫，拎包入住] ok!
[2018-05-22 21:52:58,453][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[万科翡丽郡(一期)] remark[免中介 家具家电齐全,豪华装修,沙井京基百纳100 押一付一] ok!
[2018-05-22 21:52:58,700][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[熙璟城] remark[家私齐全+免费停车+精装修+全天物业守护+网线+随时看房] ok!
[2018-05-22 21:52:59,219][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[鹏达摩尔城] remark[新房限时招租机不可失家私全齐火爆直租不容错过] ok!
[2018-05-22 21:52:59,341][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[金洲嘉丽园] remark[带大阳台、独立卫生间，全新家私家电，24H专人管理，可拎包] ok!
[2018-05-22 21:52:59,420][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[星河名苑] remark[精装酒店公寓，拎包入住，无其他费用，放心看房] ok!
[2018-05-22 21:52:59,576][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[石岩公馆] remark[石岩园岭旧村单间急转租] ok!
[2018-05-22 21:52:59,750][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[富豪花园] remark[地铁站附近豪华公寓招租，家电家私齐全拎包入住安全卫生停车方便] ok!
[2018-05-22 21:53:00,309][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[万科翡丽郡(一期)] remark[免中介 家具家电齐全,豪华装修,沙井京基百纳100 押一付一] ok!
[2018-05-22 21:53:01,521][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[裕盛华庭] remark[(单间出租)1室1卫出租 可长短租 采光通风超好家私家电齐全] ok!
[2018-05-22 21:53:01,656][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[金沙名都] remark[(单间出租)1室1卫出租 可长短租 采光通风超好家私家电齐全] ok!
[2018-05-22 21:53:02,134][HousePriceAnalysis.py:532]:INFO: Insert rent_info community[博岗大厦(壆岗大厦)] remark[(单间出租)1室1卫出租 可长短租 采光通风超好家私家电齐全] ok!
